date,equity,position,close,regime
2024-08-07,13292407.750539,0.370684,35089.621094,bull
2024-08-08,13256113.028289,0.368961,34831.148438,range
2024-08-09,13308726.099396,0.099368,35025.000000,range
2024-08-13,13354319.104466,0.102443,36232.511719,range
2024-08-14,13362245.148466,0.102976,36442.429688,range
2024-08-15,13372976.332697,0.103696,36726.640625,range
2024-08-16,13423421.954557,0.107064,38062.671875,range
2024-08-19,13397971.269309,0.105368,37388.621094,range
2024-08-20,13423431.394011,0.107064,38062.921875,range
2024-08-21,13419235.704220,0.106785,37951.800781,range
2024-08-22,13429022.943055,0.107436,38211.011719,bull
2024-08-23,13434809.623312,0.107821,38364.269531,bull
2024-08-26,13425217.220706,0.107183,38110.218750,bull
2024-08-27,13431953.303542,0.107631,38288.621094,bull
2024-08-28,13435092.511947,0.107840,38371.761719,bull
2024-08-29,13434743.989608,0.107816,38362.531250,bull
2024-08-30,13445513.226638,0.108531,38647.750000,bull
2024-09-02,13447518.963111,0.108664,38700.871094,bull
2024-09-03,13446969.114919,0.108627,38686.308594,bull
2024-09-04,13385095.411642,0.104507,37047.609375,bull
2024-09-05,13370350.247109,0.103519,36657.089844,bull
2024-09-06,13360320.974775,0.102847,36391.468750,bull
2024-09-09,13353686.218577,0.102401,36215.750000,bull
2024-09-10,13360119.058955,0.000000,36159.160156,range
2024-09-11,13360119.058955,0.000000,35619.769531,range
2024-09-12,13360119.058955,0.000000,36833.269531,range
2024-09-13,13360119.058955,0.000000,36581.761719,range
2024-09-17,13360119.058955,0.000000,36203.218750,range
2024-09-18,13360119.058955,0.000000,36380.171875,range
2024-09-19,13360119.058955,0.000000,37155.328125,range
2024-09-20,13360119.058955,0.000000,37723.910156,range
2024-09-24,13360119.058955,0.000000,37940.589844,range
2024-09-25,13360119.058955,0.000000,37870.261719,range
2024-09-26,13360119.058955,0.000000,38925.628906,range
2024-09-27,13360119.058955,0.000000,39829.558594,range
2024-09-30,13360119.058955,0.000000,37919.550781,range
2024-10-01,13360119.058955,0.000000,38651.968750,range
2024-10-02,13360119.058955,0.000000,37808.761719,range
2024-10-03,13360119.058955,0.000000,38552.058594,range
2024-10-04,13360119.058955,0.000000,38635.621094,range
2024-10-07,13360119.058955,0.000000,39332.738281,range
2024-10-08,13360119.058955,0.000000,38937.539062,range
2024-10-09,13360119.058955,0.000000,39277.960938,range
2024-10-10,13360119.058955,0.000000,39380.890625,range
2024-10-11,13360119.058955,0.000000,39605.800781,range
2024-10-15,13360119.058955,0.000000,39910.550781,range
2024-10-16,13360119.058955,0.000000,39180.300781,range
2024-10-17,13360119.058955,0.000000,38911.191406,range
2024-10-18,13360119.058955,0.000000,38981.750000,range
2024-10-21,13360119.058955,0.000000,38954.601562,range
2024-10-22,13360119.058955,0.000000,38411.960938,range
2024-10-23,13360119.058955,0.000000,38104.859375,range
2024-10-24,13360119.058955,0.000000,38143.289062,range
2024-10-25,13360119.058955,0.000000,37913.921875,range
2024-10-28,13360119.058955,0.000000,38605.531250,range
2024-10-29,13360119.058955,0.000000,38903.679688,range
2024-10-30,13360119.058955,0.000000,39277.390625,range
2024-10-31,13360119.058955,0.000000,39081.250000,range
2024-11-01,13360119.058955,0.000000,38053.671875,range
2024-11-05,13360119.058955,0.000000,38474.898438,range
2024-11-06,13360119.058955,0.000000,39480.671875,range
2024-11-07,13360119.058955,0.000000,39381.410156,range
2024-11-08,13360119.058955,0.000000,39500.371094,range
2024-11-11,13360119.058955,0.000000,39533.320312,range
2024-11-12,13360119.058955,0.000000,39376.089844,range
2024-11-13,13360119.058955,0.000000,38721.660156,range
2024-11-14,13360119.058955,0.000000,38535.699219,range
2024-11-15,13360119.058955,0.000000,38642.910156,range
2024-11-18,13360119.058955,0.000000,38220.851562,range
2024-11-19,13360119.058955,0.000000,38414.429688,range
2024-11-20,13360119.058955,0.000000,38352.339844,range
2024-11-21,13360119.058955,0.000000,38026.171875,range
2024-11-22,13360119.058955,0.000000,38283.851562,range
2024-11-25,13360119.058955,0.000000,38780.140625,range
2024-11-26,13360119.058955,0.000000,38442.000000,range
2024-11-27,13360119.058955,0.000000,38134.968750,range
2024-11-28,13360119.058955,0.000000,38349.058594,range
2024-11-29,13360119.058955,0.000000,38208.031250,range
2024-12-02,13360119.058955,0.000000,38513.019531,range
2024-12-03,13360119.058955,0.000000,39248.859375,range
2024-12-04,13360119.058955,0.000000,39276.390625,range
2024-12-05,13360119.058955,0.000000,39395.601562,range
2024-12-06,13360119.058955,0.000000,39091.171875,range
2024-12-09,13360119.058955,0.000000,39160.500000,bull
2024-12-10,13360119.058955,0.000000,39367.578125,bull
2024-12-11,13360119.058955,0.000000,39372.230469,bull
2024-12-12,13360119.058955,0.000000,39849.140625,bull
2024-12-13,13360119.058955,0.000000,39470.441406,bull
2024-12-16,13360119.058955,0.000000,39457.488281,bull
2024-12-17,13360119.058955,0.000000,39364.679688,bull
2024-12-18,13360119.058955,0.000000,39081.710938,bull
2024-12-19,13360119.058955,0.000000,38813.578125,bull
2024-12-20,13360119.058955,0.000000,38701.898438,bull
2024-12-23,13360119.058955,0.000000,39161.339844,bull
2024-12-24,13360119.058955,0.000000,39036.851562,bull
2024-12-25,13360119.058955,0.000000,39130.429688,bull
2024-12-26,13360119.058955,0.000000,39568.058594,bull
2024-12-27,13360119.058955,0.000000,40281.160156,bull
2024-12-30,13360119.058955,0.000000,39894.539062,bull
2025-01-06,13360119.058955,0.000000,39307.050781,bull
2025-01-07,13360119.058955,0.000000,40083.300781,bull
2025-01-08,13360119.058955,0.000000,39981.058594,bull
2025-01-09,13360119.058955,0.000000,39605.089844,bull
2025-01-10,13360119.058955,0.000000,39190.398438,bull
2025-01-14,13360119.058955,0.000000,38474.300781,bull
2025-01-15,13360119.058955,0.000000,38444.578125,bull
2025-01-16,13360119.058955,0.000000,38572.601562,bull
2025-01-17,13360119.058955,0.000000,38451.460938,bull
2025-01-20,13360119.058955,0.000000,38902.500000,range
2025-01-21,13360119.058955,0.000000,39027.980469,range
2025-01-22,13360119.058955,0.000000,39646.250000,range
2025-01-23,13360119.058955,0.000000,39958.871094,range
2025-01-24,13360119.058955,0.000000,39931.980469,range
2025-01-27,13360119.058955,0.000000,39565.800781,range
2025-01-28,13360119.058955,0.000000,39016.871094,range
2025-01-29,13360119.058955,0.000000,39414.781250,range
2025-01-30,13360119.058955,0.000000,39513.968750,range
2025-01-31,13360119.058955,0.000000,39572.488281,range
2025-02-03,13360119.058955,0.000000,38520.089844,range
2025-02-04,13360119.058955,0.000000,38798.371094,range
2025-02-05,13360119.058955,0.000000,38831.480469,range
2025-02-06,13360119.058955,0.000000,39066.531250,range
2025-02-07,13360119.058955,0.000000,38787.019531,range
2025-02-10,13360119.058955,0.000000,38801.171875,range
2025-02-12,13360119.058955,0.000000,38963.699219,range
2025-02-13,13360119.058955,0.000000,39461.468750,range
2025-02-14,13360119.058955,0.000000,39149.429688,range
2025-02-17,13360119.058955,0.000000,39174.250000,range
2025-02-18,13360119.058955,0.000000,39270.398438,range
2025-02-19,13360119.058955,0.000000,39164.609375,range
2025-02-20,13360119.058955,0.000000,38678.039062,range
2025-02-21,13360119.058955,0.000000,38776.941406,range
2025-02-25,13360119.058955,0.000000,38237.789062,range
2025-02-26,13360119.058955,0.000000,38142.371094,range
2025-02-27,13360119.058955,0.000000,38256.171875,range
2025-02-28,13360119.058955,0.000000,37155.500000,range
2025-03-03,13360119.058955,0.000000,37785.468750,range
2025-03-04,13360119.058955,0.000000,37331.179688,range
2025-03-05,13360119.058955,0.000000,37418.238281,range
2025-03-06,13360119.058955,0.000000,37704.929688,range
2025-03-07,13360119.058955,0.000000,36887.171875,range
2025-03-10,13360119.058955,0.000000,37028.269531,range
2025-03-11,13360119.058955,0.000000,36793.109375,range
2025-03-12,13360119.058955,0.000000,36819.089844,range
2025-03-13,13360119.058955,0.000000,36790.031250,range
2025-03-14,13360119.058955,0.000000,37053.101562,range
2025-03-17,13360119.058955,0.000000,37396.519531,range
2025-03-18,13360119.058955,0.000000,37845.421875,range
2025-03-19,13360119.058955,0.000000,37751.878906,range
2025-03-21,13360119.058955,0.000000,37677.058594,range
2025-03-24,13360119.058955,0.000000,37608.488281,range
2025-03-25,13360119.058955,0.000000,37780.539062,range
2025-03-26,13360119.058955,0.000000,38027.289062,bear
2025-03-27,13360119.058955,0.000000,37799.968750,bear
2025-03-28,13360119.058955,0.000000,37120.328125,bear
2025-03-31,13360119.058955,0.000000,35617.558594,bear
2025-04-01,13360119.058955,0.000000,35624.480469,bear
2025-04-02,13360119.058955,0.000000,35725.871094,bear
2025-04-03,13360119.058955,0.000000,34735.929688,bear
2025-04-04,13360119.058955,0.000000,33780.578125,bear
2025-04-07,13360119.058955,0.000000,31136.580078,bear
2025-04-08,13360119.058955,0.000000,33012.578125,bear
2025-04-09,13360119.058955,0.000000,31714.029297,bear
2025-04-10,13360119.058955,0.000000,34609.000000,bear
2025-04-11,13360119.058955,0.000000,33585.578125,bear
2025-04-14,13360119.058955,0.000000,33982.359375,bear
2025-04-15,13360119.058955,0.000000,34267.539062,bear
2025-04-16,13360119.058955,0.000000,33920.398438,bear
2025-04-17,13360119.058955,0.000000,34377.601562,bear
2025-04-18,13360119.058955,0.000000,34730.281250,bear
2025-04-21,13360119.058955,0.000000,34279.921875,bear
2025-04-22,13360119.058955,0.000000,34220.601562,bear
2025-04-23,13360119.058955,0.000000,34868.628906,bear
2025-04-24,13360119.058955,0.000000,35039.148438,bear
2025-04-25,13360119.058955,0.000000,35705.738281,bear
2025-04-28,13360119.058955,0.000000,35839.988281,bear
2025-04-30,13360119.058955,0.000000,36045.378906,bear
2025-05-01,13360119.058955,0.000000,36452.300781,bear
2025-05-02,13360119.058955,0.000000,36830.691406,bear
2025-05-07,13360119.058955,0.000000,36779.660156,bear
2025-05-08,13360119.058955,0.000000,36928.628906,bear
2025-05-09,13360119.058955,0.000000,37503.328125,bear
2025-05-12,13360119.058955,0.000000,37644.261719,bear
2025-05-13,13360119.058955,0.000000,38183.261719,bear
2025-05-14,13353919.531617,0.249652,38128.128906,bear
2025-05-15,13321338.797070,0.247817,37755.511719,bear
2025-05-16,13321182.024273,0.247808,37753.718750,bear
2025-05-19,13298877.592905,0.246546,37498.628906,bear
2025-05-20,13301575.861098,0.246699,37529.488281,bear
2025-05-21,13281420.822356,0.245556,37298.980469,bear
2025-05-22,13254043.305234,0.243998,36985.871094,bear
2025-05-23,13269309.696805,0.244867,37160.468750,bear
2025-05-26,13301754.493284,0.246709,37531.531250,bear
2025-05-27,13318593.053019,0.247662,37724.109375,bear
2025-05-28,13318443.452833,0.247653,37722.398438,bear
2025-05-29,13380575.005833,0.251147,38432.980469,bear
2025-05-30,13339664.819841,0.248850,37965.101562,bear
2025-06-02,13296433.098544,0.246408,37470.671875,bear
2025-06-03,13294346.551659,0.246289,37446.808594,bear
2025-06-04,13320633.831811,0.247777,37747.449219,bear
2025-06-05,13303761.799888,0.246823,37554.488281,bear
2025-06-06,13320123.210172,0.247748,37741.609375,bear
2025-06-09,13350460.625036,0.249457,38088.570312,bear
2025-06-10,13361210.320585,0.250061,38211.511719,bear
2025-06-11,13379544.199073,0.251089,38421.191406,range
2025-06-12,13357850.805908,0.249873,38173.089844,range
2025-06-13,13328223.479597,0.248205,37834.250000,range
2025-06-16,13369938.022754,0.250551,38311.328125,range
2025-06-17,13389647.334914,0.251654,38536.738281,range
2025-06-18,13420111.465918,0.253353,38885.148438,range
2025-06-19,13385415.494040,0.251417,38488.339844,range
2025-06-20,13377973.738674,0.251001,38403.230469,range
2025-06-23,13373677.002742,0.250760,38354.089844,range
2025-06-24,13411840.761577,0.252892,38790.558594,range
2025-06-25,13421775.511821,0.000000,38942.070312,range
2025-06-26,13421775.511821,0.000000,39584.578125,range
2025-06-27,13421775.511821,0.000000,40150.789062,range
2025-06-30,13421775.511821,0.000000,40487.390625,range
2025-07-01,13421775.511821,0.000000,39986.328125,range
2025-07-02,13432892.988196,0.250621,39762.480469,range
2025-07-03,13434875.712303,0.250731,39785.898438,range
2025-07-04,13406191.838942,0.749136,39810.878906,range
2025-07-07,13349885.573263,0.748077,39587.679688,range
2025-07-08,13375397.271265,0.748558,39688.808594,range
2025-07-09,13408816.028821,0.749185,39821.281250,range
2025-07-10,13364688.645123,0.748356,39646.359375,range
2025-07-11,13345344.729491,0.747992,39569.679688,range
2025-07-14,13317580.347274,0.747466,39459.621094,bull
2025-07-15,13372675.524196,0.748507,39678.019531,bull
2025-07-16,13368987.074058,0.748437,39663.398438,bull
2025-07-17,13428974.891891,0.749561,39901.191406,bull
2025-07-18,13408268.131873,0.749174,39819.109375,bull
2025-07-22,13397120.991087,0.748966,39774.921875,bull
2025-07-23,13749389.165930,0.755397,41171.320312,bull
2025-07-24,13914630.352517,0.758302,41826.339844,bull
2025-07-25,13821263.194174,0.756669,41456.230469,bull
2025-07-28,13705733.801366,0.754618,40998.269531,bull
2025-07-29,13624069.564166,0.753147,40674.550781,bull
2025-07-30,13619061.628393,0.753057,40654.699219,bull
2025-07-31,13723783.852442,0.754941,41069.820312,bull
2025-08-01,13655616.012007,0.753718,40799.601562,bull
2025-08-04,13527235.676573,0.751380,40290.699219,bull
2025-08-05,13592532.970587,0.752575,40549.539062,bull
2025-08-06,13654419.704642,0.753696,40794.859375,bull
2025-08-07,13721091.668158,0.754893,41059.148438,bull
2025-08-08,13913152.213269,0.758276,41820.480469,bull
2025-08-12,14139612.014970,0.762148,42718.171875,bull
2025-08-13,14279999.768233,0.764486,43274.671875,bull
2025-08-14,14122228.111982,0.761855,42649.261719,bull
2025-08-15,14306144.109834,0.764917,43378.308594,bull
2025-08-18,14390906.526898,0.766301,43714.308594,bull
2025-08-19,14348520.391235,0.765611,43546.289062,bull
2025-08-20,14142909.754748,1.000000,42888.550781,bull
2025-08-21,14051111.648330,1.000000,42610.171875,bull
2025-08-22,14058734.761973,1.000000,42633.289062,bull
2025-08-25,14116288.110668,1.000000,42807.820312,bull
2025-08-26,13979958.293916,1.000000,42394.398438,bull
2025-08-27,14021465.490761,1.000000,42520.269531,bull
2025-08-28,14123202.756501,1.000000,42828.789062,bull
2025-08-29,14086823.578483,1.000000,42718.468750,bull
2025-09-01,13912156.636309,1.000000,42188.789062,bull
2025-09-02,13952288.117477,1.000000,42310.488281,bull
2025-09-03,13829750.236814,1.000000,41938.890625,bull
2025-09-04,14041251.064529,1.000000,42580.269531,bull
2025-09-05,14185844.192200,1.000000,43018.750000,bull
2025-09-08,14391963.240799,1.000000,43643.808594,bull
2025-09-09,14331116.160846,1.000000,43459.289062,bull
2025-09-10,14455891.511667,1.000000,43837.671875,bull
2025-09-11,14632256.200340,1.000000,44372.500000,bull
2025-09-12,14762716.039250,1.000000,44768.121094,bull
2025-09-16,14806952.769350,1.000000,44902.269531,bull
2025-09-17,14770055.765769,1.000000,44790.378906,bull
2025-09-18,14939239.167088,1.000000,45303.429688,bull
2025-09-19,14854286.147845,1.000000,45045.808594,bull
2025-09-22,15001969.483294,1.000000,45493.660156,bull
2025-09-24,15047030.612301,1.000000,45630.308594,bull
2025-09-25,15088125.609692,1.000000,45754.929688,bull
2025-09-26,14956241.106421,1.000000,45354.988281,bull
2025-09-29,14853607.306870,1.000000,45043.750000,bull
2025-09-30,14816964.063577,1.000000,44932.628906,bull
2025-10-01,14691069.333615,1.000000,44550.851562,bull
2025-10-02,14818316.593034,1.000000,44936.730469,bull
2025-10-03,15092930.309572,1.000000,45769.500000,bull
2025-10-06,15810243.662922,1.000000,47944.761719,bull
2025-10-07,15812260.863998,1.000000,47950.878906,bull
2025-10-08,15741068.865885,1.000000,47734.988281,bull
2025-10-09,16019865.118753,1.000000,48580.441406,bull
2025-10-10,15857741.921198,1.000000,48088.800781,bull
2025-10-14,15448351.864599,1.000000,46847.320312,bull
2025-10-15,15720519.435005,1.000000,47672.671875,bull
2025-10-16,15920045.868595,1.000000,48277.738281,bull
2025-10-17,15690668.465832,1.000000,47582.148438,bull
2025-10-20,16219388.976096,1.000000,49185.500000,bull
2025-10-21,16262441.920891,1.000000,49316.058594,bull
2025-10-22,16259714.963882,1.000000,49307.789062,bull
2025-10-23,16040035.841385,1.000000,48641.609375,bull
2025-10-24,16257030.514941,1.000000,49299.648438,bull
2025-10-27,16656920.662260,1.000000,50512.320312,bull
2025-10-28,16560254.737922,1.000000,50219.179688,bull
2025-10-29,16919187.717043,1.000000,51307.648438,bull
2025-10-30,16925110.507940,1.000000,51325.609375,bull
2025-10-31,17283140.512634,1.000000,52411.339844,bull
2025-11-04,16981693.899796,1.000000,51497.199219,bull
2025-11-05,16557976.047818,1.000000,50212.269531,bull
2025-11-06,16779379.967402,1.000000,50883.679688,bull
2025-11-07,16579114.151042,1.000000,50276.371094,bull
2025-11-10,16788640.285750,1.000000,50911.761719,bull
2025-11-11,16765942.265218,1.000000,50842.929688,bull
2025-11-12,16838614.316993,1.000000,51063.308594,bull
2025-11-13,16910673.222082,1.000000,51281.828125,bull
2025-11-14,16612142.920377,1.000000,50376.531250,bull
2025-11-17,16594790.611508,1.000000,50323.910156,bull
2025-11-18,16060273.546429,1.000000,48702.980469,bull
2025-11-19,16005770.473690,1.000000,48537.699219,bull
2025-11-20,16429921.135095,1.000000,49823.941406,bull
2025-11-21,16034848.568888,1.000000,48625.878906,bull
2025-11-25,16045941.886680,1.000000,48659.519531,bull
2025-11-26,16342577.359021,1.000000,49559.070312,bull
2025-11-27,16543081.478190,1.000000,50167.101562,bull
2025-11-28,16571707.442112,1.000000,50253.910156,bull
2025-12-01,16258228.469602,1.000000,49303.281250,bull
2025-12-02,16258283.858904,1.000000,49303.449219,bull
2025-12-03,16443354.972909,1.000000,49864.679688,bull
2025-12-04,16827110.087871,1.000000,51028.421875,bull
2025-12-05,16650177.336826,1.000000,50491.871094,bull
2025-12-08,16679878.883697,1.000000,50581.941406,bull
2025-12-09,16704004.144837,1.000000,50655.101562,bull
2025-12-10,16686757.462077,1.000000,50602.800781,bull
2025-12-11,16537053.061183,1.000000,50148.820312,bull
2025-12-12,16763838.759882,1.000000,50836.550781,bull
2025-12-15,16543413.814000,1.000000,50168.109375,bull
2025-12-16,16284611.810873,1.000000,49383.289062,bull
2025-12-17,16327148.218228,1.000000,49512.281250,bull
2025-12-18,16158713.216541,1.000000,49001.500000,bull
2025-12-19,16325476.234194,1.000000,49507.210938,bull
2025-12-22,16620670.296572,1.000000,50402.390625,bull
2025-12-23,16624126.331365,1.000000,50412.871094,bull
2025-12-24,16601448.920806,1.000000,50344.101562,bull
2025-12-25,16622450.482962,1.000000,50407.789062,bull
2025-12-26,16735426.624426,1.000000,50750.390625,bull
2025-12-29,16661735.667127,1.000000,50526.921875,bull
2025-12-30,16599925.070951,1.000000,50339.480469,bull
2026-01-05,17092361.724321,1.000000,51832.800781,bull
2026-01-06,17318338.481593,1.000000,52518.078125,bull
2026-01-07,17134959.961594,1.000000,51961.980469,bull
2026-01-08,16856405.875905,1.000000,51117.261719,bull
2026-01-09,17127675.624377,1.000000,51939.890625,bull
2026-01-13,17658347.641429,1.000000,53549.160156,bull
2026-01-14,17919540.401386,1.000000,54341.230469,bull
2026-01-15,17843454.822886,1.000000,54110.500000,bull
2026-01-16,17785968.456602,1.000000,53936.171875,bull
2026-01-19,17669694.719510,1.000000,53583.570312,bull
2026-01-20,17474322.483537,1.000000,52991.101562,bull
2026-01-21,17402942.419424,1.000000,52774.640625,bull
2026-01-22,17704425.099714,1.000000,53688.890625,bull
2026-01-23,17756520.670020,1.000000,53846.871094,bull
2026-01-26,17439416.918565,1.000000,52885.250000,bull
2026-01-27,17587244.523823,1.000000,53333.539062,bull
2026-01-28,17595545.190318,1.000000,53358.710938,bull
2026-01-29,17601115.035434,1.000000,53375.601562,bull
2026-01-30,17583720.218496,1.000000,53322.851562,bull
2026-02-02,17363549.032902,1.000000,52655.179688,bull
2026-02-03,18044660.969249,1.000000,54720.660156,bull
2026-02-04,17903754.450440,1.000000,54293.359375,bull
2026-02-05,17747013.032000,1.000000,53818.039062,bull
2026-02-06,17890669.694038,1.000000,54253.679688,bull
2026-02-09,18586548.675806,1.000000,56363.941406,bull
2026-02-10,19010816.556431,1.000000,57650.539062,bull
2026-02-12,19007288.386734,1.000000,57639.839844,bull
2026-02-13,18777158.719968,1.000000,56941.968750,bull
2026-02-16,18732456.977359,1.000000,56806.410156,bull
2026-02-17,18653340.444753,1.000000,56566.488281,bull
2026-02-18,18843727.643585,1.000000,57143.839844,bull
2026-02-19,18950565.877562,1.000000,57467.828125,bull
2026-02-20,18738817.730176,1.000000,56825.699219,bull
2026-02-24,18902177.526091,1.000000,57321.089844,bull
2026-02-25,19318344.399331,1.000000,58583.121094,bull
2026-02-26,19374492.405514,1.000000,58753.390625,bull
2026-02-27,19406439.151284,1.000000,58850.269531,bull
2026-03-02,19144929.512997,1.000000,58057.238281,bull
2026-03-03,18558555.180421,1.000000,56279.050781,bull
2026-03-04,18090019.010675,0.494416,54245.539062,bull
2026-03-05,18260260.605279,0.499129,55278.058594,bull
2026-03-06,18316778.302847,0.500675,55620.839844,bull
2026-03-09,17839926.009127,0.487328,52728.718750,bull
2026-03-10,18090489.175677,0.494429,54248.390625,bull
2026-03-11,18218597.545516,0.497984,55025.371094,bull
2026-03-12,18124218.684083,0.495370,54452.960938,bull
2026-03-13,18019791.816908,0.492446,53819.609375,bull
2026-03-16,18008503.992499,0.492127,53751.148438,bull
2026-03-17,18000135.055470,0.491891,53700.390625,bull
2026-03-18,18253886.327167,0.498955,55239.398438,bull
2026-03-19,17946077.673390,0.490361,53372.531250,bull
2026-03-23,17639888.834652,0.481515,51515.488281,bull
2026-03-24,17761371.098276,0.485061,52252.281250,bull
2026-03-25,18008252.164395,0.492120,53749.621094,bull
2026-03-26,17984184.224742,0.491441,53603.648438,bull
2026-03-27,17946166.553897,0.490363,53373.070312,bull
2026-03-30,17700954.251503,0.483303,51885.851562,bull
2026-03-31,17565401.173096,0.479316,51063.718750,bull
2026-04-01,18006613.027506,0.492074,53739.679688,bull
2026-04-02,17796158.799967,0.486067,52463.269531,bull
2026-04-03,17905015.523143,0.489192,53123.488281,bull
2026-04-06,17952862.218770,0.490553,53413.679688,bull
2026-04-07,17955480.329361,0.490628,53429.558594,bull
2026-04-08,18430146.677854,0.503746,56308.421875,bull
2026-04-09,18362034.582533,0.501906,55895.320312,bull
2026-04-10,18531661.098265,0.506465,56924.109375,bull
2026-04-13,18462190.676932,0.504608,56502.769531,bull
2026-04-14,18688837.902377,0.510616,57877.390625,bull
2026-04-15,18731186.887793,0.511722,58134.238281,bull
2026-04-16,19055086.812614,0.802802,59518.339844,bull
2026-04-17,18787157.654130,0.799989,58475.898438,bull
2026-04-20,18876855.916837,0.800940,58824.890625,bull
2026-04-21,19011607.120386,0.802351,59349.171875,bull
2026-04-22,19072440.738773,0.802981,59585.859375,bull
2026-04-23,18957904.826124,0.801791,59140.230469,bull
2026-04-24,19105935.774036,0.803326,59716.179688,bull
