date,equity,drawdown,position_flag
2022-05-25,1551202.9596140888,-0.013422532166697532,1
2022-05-26,1556297.0820317646,-0.01018262963523664,1
2022-05-27,1558116.4610396575,-0.009025490059456853,0
2022-05-30,1558116.4610396575,-0.009025490059456853,0
2022-05-31,1558116.4610396575,-0.009025490059456853,0
2022-06-01,1558116.4610396575,-0.009025490059456853,0
2022-06-02,1558116.4610396575,-0.009025490059456853,0
2022-06-06,1558116.4610396575,-0.009025490059456853,0
2022-06-07,1558116.4610396575,-0.009025490059456853,0
2022-06-08,1558116.4610396575,-0.009025490059456853,0
2022-06-09,1558116.4610396575,-0.009025490059456853,0
2022-06-10,1558116.4610396575,-0.009025490059456853,0
2022-06-13,1558116.4610396575,-0.009025490059456853,0
2022-06-14,1558116.4610396575,-0.009025490059456853,0
2022-06-15,1589325.4520215914,0.0,1
2022-06-16,1596508.1625893745,0.0,1
2022-06-17,1605959.0169035597,0.0,1
2022-06-20,1599154.4054025817,-0.0042371015881201846,1
2022-06-21,1594995.9465839253,-0.006826494452375376,1
2022-06-22,1595752.0545866499,-0.006355680443570599,1
2022-06-23,1597642.1893971325,-0.005178729605729848,1
2022-06-24,1587435.2270802227,-0.011534410049300337,1
2022-06-27,1595752.0545866499,-0.006355680443570599,1
2022-06-28,1590081.46989343,-0.009886645202654809,1
2022-06-29,1587813.3261470278,-0.011298974983507626,1
2022-06-30,1584032.966395177,-0.013652932781969884,1
2022-07-01,1570423.6532623353,-0.0221271920809909,1
2022-07-04,1576850.2558273938,-0.01812546943588278,1
2022-07-05,1575716.1388887498,-0.018831662387699732,1
2022-07-06,1549253.6206257911,-0.03530936697693687,1
2022-07-07,1529973.72279973,-0.047314591035041764,1
2022-07-08,1528461.5969251664,-0.04825616292987078,1
2022-07-11,1526193.3630478787,-0.049668548833504245,1
2022-07-12,1528083.5879892474,-0.048491541872882515,1
2022-07-13,1525815.3541119597,-0.04990392777651609,0
2022-07-14,1525815.3541119597,-0.04990392777651609,0
2022-07-15,1525815.3541119597,-0.04990392777651609,0
2022-07-18,1526239.7504268473,-0.049639664298793074,1
2022-07-19,1524542.0639759968,-0.05069678121957455,1
2022-07-20,1524117.617065459,-0.05096107620224244,1
2022-07-21,1517326.820666407,-0.05518957539031344,1
2022-07-22,1528998.528856217,-0.04792182567381442,1
2022-07-25,1531969.5560386805,-0.0460718238050295,1
2022-07-26,1532393.952353568,-0.045807560327306485,1
2022-07-27,1531332.910970699,-0.046468250526558785,1
2022-07-28,1538548.1542802888,-0.041975456355819896,1
2022-07-29,1549795.4661552112,-0.03497197011704389,1
2022-08-01,1549795.4661552112,-0.03497197011704389,1
2022-08-02,1555737.469924488,-0.03127199788441892,1
2022-08-03,1553403.087810006,-0.03272557303167456,1
2022-08-04,1551917.5995165994,-0.03365055821359453,1
2022-08-05,1559132.8934218395,-0.029157732537910874,1
2022-08-08,1554039.7328779874,-0.032329146310145274,1
2022-08-09,1557859.6032858766,-0.029950585980969335,1
2022-08-10,1559557.2897367268,-0.02889346906018797,1
2022-08-11,1555949.668081932,-0.031139866145557304,1
2022-08-12,1559557.2897367268,-0.02889346906018797,1
2022-08-15,1561255.0267832277,-0.02783632063446151,0
2022-08-16,1561255.0267832277,-0.02783632063446151,0
2022-08-17,1561255.0267832277,-0.02783632063446151,0
2022-08-18,1561255.0267832277,-0.02783632063446151,0
2022-08-19,1561255.0267832277,-0.02783632063446151,0
2022-08-22,1561255.0267832277,-0.02783632063446151,0
2022-08-23,1561465.0835424499,-0.027705522303363872,1
2022-08-24,1567557.1803254664,-0.023912090018421317,1
2022-08-25,1569237.7345693712,-0.0228656409956155,1
2022-08-26,1569867.9549321015,-0.022473214815310283,1
2022-08-29,1562515.417423624,-0.027051499460863493,1
2022-08-30,1565876.5759964976,-0.02495857022823955,1
2022-08-31,1561465.0835424499,-0.027705522303363872,1
2022-09-01,1556003.2071221634,-0.03110652840800121,1
2022-09-02,1555372.986759433,-0.03149895458830654,1
2022-09-05,1562515.417423624,-0.027051499460863493,1
2022-09-06,1566716.9032035142,-0.02443531452982406,1
2022-09-07,1561885.247145958,-0.02744389445415618,1
2022-09-08,1567557.1803254664,-0.023912090018421317,1
2022-09-09,1566926.9599627363,-0.024304516198726422,1
2022-09-13,1567557.1803254664,-0.023912090018421317,1
2022-09-14,1561675.1403016718,-0.027574723972266346,1
2022-09-15,1558313.9817287982,-0.029667653204890287,1
2022-09-16,1555583.043518655,-0.03136815625720901,1
2022-09-19,1558524.0885730847,-0.02953682368678001,1
2022-09-20,1559994.5860577673,-0.028621172995071942,1
2022-09-21,1559154.3089358148,-0.029144397506474906,0
2022-09-22,1559154.3089358148,-0.029144397506474906,0
2022-09-23,1559154.3089358148,-0.029144397506474906,0
2022-09-26,1559154.3089358148,-0.029144397506474906,0
2022-09-27,1560419.180676504,-0.028356786037330384,1
2022-09-28,1562527.283490607,-0.027044110687639566,1
2022-09-29,1570748.8995439499,-0.02192466743485033,1
2022-09-30,1570327.2588766748,-0.022187215023448226,1
2022-10-10,1574754.3099690862,-0.019430574881443174,1
2022-10-11,1574754.3099690862,-0.019430574881443174,1
2022-10-12,1574754.3099690862,-0.019430574881443174,1
2022-10-13,1575175.9003752256,-0.01916805858949433,1
2022-10-14,1573700.2334314669,-0.020086928204613108,1
2022-10-17,1569905.6684705357,-0.02244973131539696,1
2022-10-18,1573278.6430253277,-0.02034944449656184,1
2022-10-19,1570538.1043408802,-0.02205592558082481,1
2022-10-20,1568008.360859502,-0.02363114851911352,1
2022-10-21,1566532.6939157434,-0.0245500181342323,1
2022-10-24,1576229.976912845,-0.018511705266324396,1
2022-10-25,1577705.6438566034,-0.01759283565120573,1
2022-10-26,1577073.207986259,-0.01798664138577788,1
2022-10-27,1576440.7721159146,-0.01838044712034992,1
2022-10-28,1576019.1817097752,-0.018642963412298763,1
2022-10-31,1573911.0286345365,-0.01995567005863863,1
2022-11-01,1572857.0023580529,-0.020611992085159514,0
2022-11-02,1572857.0023580529,-0.020611992085159514,0
2022-11-03,1572857.0023580529,-0.020611992085159514,0
2022-11-04,1573065.9769791109,-0.02048186758082393,1
2022-11-07,1578499.715742967,-0.017098382257311084,1
2022-11-08,1579962.6377444598,-0.016187448674265248,1
2022-11-09,1596681.8531051876,-0.0057767126687076065,1
2022-11-10,1597099.8023473036,-0.00551646366003633,1
2022-11-11,1603160.5148013772,-0.0017425737971683564,1
2022-11-14,1596054.87941497,-0.0061671172080628445,1
2022-11-15,1598353.7497277386,-0.004735654581325965,1
2022-11-16,1604205.4875607542,-0.001091889222793796,1
2022-11-17,1604832.411423928,-0.0007015157097868263,1
2022-11-18,1604205.4875607542,-0.001091889222793796,1
2022-11-21,1599607.6971081737,-0.0039548455026156,1
2022-11-22,1598980.7234179561,-0.004345250041970727,1
2022-11-23,1599189.6980390144,-0.004215125537634923,1
2022-11-24,1601906.5674209422,-0.0025233828758787213,1
2022-11-25,1604205.4875607542,-0.001091889222793796,1
2022-11-28,1605041.4358720297,-0.0005713601791028644,1
2022-11-29,1603160.5148013772,-0.0017425737971683564,1
2022-11-30,1601906.5674209422,-0.0025233828758787213,1
2022-12-01,1604623.4368028701,-0.0008316402141224088,1
2022-12-02,1607758.3052539576,0.0,0
2022-12-05,1607758.3052539576,0.0,0
2022-12-06,1607758.3052539576,0.0,0
2022-12-07,1607758.3052539576,0.0,0
2022-12-08,1607758.3052539576,0.0,0
2022-12-09,1607758.3052539576,0.0,0
2022-12-12,1607758.3052539576,0.0,0
2022-12-13,1607758.3052539576,0.0,0
2022-12-14,1607758.3052539576,0.0,0
2022-12-15,1607758.3052539576,0.0,0
2022-12-16,1607758.3052539576,0.0,0
2022-12-19,1607758.3052539576,0.0,0
2022-12-20,1607758.3052539576,0.0,0
2022-12-21,1607758.3052539576,0.0,0
2022-12-22,1607758.3052539576,0.0,0
2022-12-23,1607758.3052539576,0.0,0
2022-12-26,1607758.3052539576,0.0,0
2022-12-27,1607758.3052539576,0.0,0
2022-12-28,1607758.3052539576,0.0,0
2022-12-29,1607758.3052539576,0.0,0
2022-12-30,1607758.3052539576,0.0,0
2023-01-03,1607758.3052539576,0.0,0
2023-01-04,1607758.3052539576,0.0,0
2023-01-05,1607758.3052539576,0.0,0
2023-01-06,1607758.3052539576,0.0,0
2023-01-09,1607758.3052539576,0.0,0
2023-01-10,1607758.3052539576,0.0,0
2023-01-11,1607758.3052539576,0.0,0
2023-01-12,1607758.3052539576,0.0,0
2023-01-13,1607758.3052539576,0.0,0
2023-01-16,1607758.3052539576,0.0,0
2023-01-17,1607758.3052539576,0.0,0
2023-01-18,1607758.3052539576,0.0,0
2023-01-19,1607758.3052539576,0.0,0
2023-01-20,1607758.3052539576,0.0,0
2023-01-30,1607758.3052539576,0.0,0
2023-01-31,1607758.3052539576,0.0,0
2023-02-01,1607758.3052539576,0.0,0
2023-02-02,1607758.3052539576,0.0,0
2023-02-03,1607758.3052539576,0.0,0
2023-02-06,1604736.1820482276,-0.00187971238951401,1
2023-02-07,1602318.5315186626,-0.0033834524241103114,1
2023-02-08,1602922.9561598084,-0.003007509946207576,1
2023-02-09,1603527.3808009545,-0.0026315674683047297,1
2023-02-10,1598691.9836717865,-0.005639107291527279,1
2023-02-13,1599699.3740853693,-0.005012526536017692,0
2023-02-14,1599699.3740853693,-0.005012526536017692,0
2023-02-15,1599699.3740853693,-0.005012526536017692,0
2023-02-16,1600914.0366303965,-0.004257025823592331,1
2023-02-17,1598484.7115403418,-0.005768027248443275,1
2023-02-20,1601926.2232405758,-0.003627461910365115,1
2023-02-21,1601723.795571743,-0.0037533686888723272,1
2023-02-22,1603748.2170581166,-0.0024942108417269626,1
2023-02-23,1601926.2232405758,-0.003627461910365115,1
2023-02-24,1604355.5483306302,-0.002116460485514282,1
2023-02-27,1602331.1268442567,-0.0033756183326596467,1
2023-02-28,1603545.7893892839,-0.0026201176202341747,1
2023-03-01,1605975.1144793383,-0.0011091161953834527,1
2023-03-02,1605165.3072719765,-0.0016128033507943895,1
2023-03-03,1609011.7225758913,0.0,1
2023-03-06,1613667.8968211524,0.0,1
2023-03-07,1614882.5593661796,0.0,1
2023-03-08,1606177.542148171,-0.00539049553016735,1
2023-03-09,1605975.1144793383,-0.005515846855351114,1
2023-03-10,1612048.3789384596,-0.0017550381055774222,1
2023-03-13,1618324.1193324288,0.0,1
2023-03-14,1628243.750829449,0.0,1
2023-03-15,1628446.1784982816,0.0,1
2023-03-16,1632697.4491398619,0.0,0
2023-03-17,1632697.4491398619,0.0,0
2023-03-20,1632697.4491398619,0.0,0
2023-03-21,1632697.4491398619,0.0,0
2023-03-22,1632697.4491398619,0.0,0
2023-03-23,1632697.4491398619,0.0,0
2023-03-24,1632697.4491398619,0.0,0
2023-03-27,1632697.4491398619,0.0,0
2023-03-28,1632697.4491398619,0.0,0
2023-03-29,1632697.4491398619,0.0,0
2023-03-30,1632697.4491398619,0.0,0
2023-03-31,1632697.4491398619,0.0,0
2023-04-03,1632697.4491398619,0.0,0
2023-04-04,1632697.4491398619,0.0,0
2023-04-06,1632697.4491398619,0.0,0
2023-04-07,1632697.4491398619,0.0,0
2023-04-10,1632697.4491398619,0.0,0
2023-04-11,1632697.4491398619,0.0,0
2023-04-12,1632697.4491398619,0.0,0
2023-04-13,1632697.4491398619,0.0,0
2023-04-14,1632697.4491398619,0.0,0
2023-04-17,1632697.4491398619,0.0,0
2023-04-18,1632697.4491398619,0.0,0
2023-04-19,1632697.4491398619,0.0,0
2023-04-20,1632697.4491398619,0.0,0
2023-04-21,1632697.4491398619,0.0,0
2023-04-24,1632697.4491398619,0.0,0
2023-04-25,1632697.4491398619,0.0,0
2023-04-26,1632697.4491398619,0.0,0
2023-04-27,1632697.4491398619,0.0,0
2023-04-28,1632697.4491398619,0.0,0
2023-05-04,1632697.4491398619,0.0,0
2023-05-05,1632697.4491398619,0.0,0
2023-05-08,1632697.4491398619,0.0,0
2023-05-09,1632697.4491398619,0.0,0
2023-05-10,1632697.4491398619,0.0,0
2023-05-11,1632697.4491398619,0.0,0
2023-05-12,1632697.4491398619,0.0,0
2023-05-15,1632697.4491398619,0.0,0
2023-05-16,1632697.4491398619,0.0,0
2023-05-17,1632697.4491398619,0.0,0
2023-05-18,1632697.4491398619,0.0,0
2023-05-19,1632315.8270830498,-0.0002337371550454881,1
2023-05-22,1636513.9426851312,0.0,1
2023-05-23,1632888.2601682679,-0.002215491369975453,1
2023-05-24,1636704.753713537,0.0,1
2023-05-25,1633842.406302681,-0.0017488477407801017,1
2023-05-26,1629262.6686437875,-0.004546993007055189,1
2023-05-29,1629262.6686437875,-0.004546993007055189,1
2023-05-30,1626781.9432897433,-0.006062675874362711,1
2023-05-31,1638231.4239255518,0.0,1
2023-06-01,1638231.4239255518,0.0,1
2023-06-02,1641284.582364814,0.0,1
2023-06-05,1630980.0588918247,-0.006278328318993998,1
2023-06-06,1638422.2349539576,-0.001743967768668253,1
2023-06-07,1638613.0459823636,-0.0016277106427217136,1
2023-06-08,1634224.0283594928,-0.004301846298432888,1
2023-06-09,1641093.771336408,-0.00011625712594631743,1
2023-06-12,1641666.204421626,0.0,1
2023-06-13,1643574.4966904526,0.0,1
2023-06-14,1638422.2349539576,-0.003134790511090113,1
2023-06-15,1631743.3030054485,-0.007198452950461065,1
2023-06-16,1637468.0888195445,-0.003715321625642254,0
2023-06-19,1637468.0888195445,-0.003715321625642254,0
2023-06-20,1637468.0888195445,-0.003715321625642254,0
2023-06-21,1637468.0888195445,-0.003715321625642254,0
2023-06-26,1637468.0888195445,-0.003715321625642254,0
2023-06-27,1637468.0888195445,-0.003715321625642254,0
2023-06-28,1637468.0888195445,-0.003715321625642254,0
2023-06-29,1637468.0888195445,-0.003715321625642254,0
2023-06-30,1637468.0888195445,-0.003715321625642254,0
2023-07-03,1637468.0888195445,-0.003715321625642254,0
2023-07-04,1637468.0888195445,-0.003715321625642254,0
2023-07-05,1637468.0888195445,-0.003715321625642254,0
2023-07-06,1637468.0888195445,-0.003715321625642254,0
2023-07-07,1637468.0888195445,-0.003715321625642254,0
2023-07-10,1637468.0888195445,-0.003715321625642254,0
2023-07-11,1637468.0888195445,-0.003715321625642254,0
2023-07-12,1637468.0888195445,-0.003715321625642254,0
2023-07-13,1637468.0888195445,-0.003715321625642254,0
2023-07-14,1637468.0888195445,-0.003715321625642254,0
2023-07-17,1637468.0888195445,-0.003715321625642254,0
2023-07-18,1637468.0888195445,-0.003715321625642254,0
2023-07-19,1637468.0888195445,-0.003715321625642254,0
2023-07-20,1637468.0888195445,-0.003715321625642254,0
2023-07-21,1637468.0888195445,-0.003715321625642254,0
2023-07-24,1637468.0888195445,-0.003715321625642254,0
2023-07-25,1637468.0888195445,-0.003715321625642254,0
2023-07-26,1637468.0888195445,-0.003715321625642254,0
2023-07-27,1637468.0888195445,-0.003715321625642254,0
2023-07-28,1637468.0888195445,-0.003715321625642254,0
2023-07-31,1637468.0888195445,-0.003715321625642254,0
2023-08-01,1637468.0888195445,-0.003715321625642254,0
2023-08-02,1637468.0888195445,-0.003715321625642254,0
2023-08-03,1637468.0888195445,-0.003715321625642254,0
2023-08-04,1637468.0888195445,-0.003715321625642254,0
2023-08-07,1637468.0888195445,-0.003715321625642254,0
2023-08-08,1637468.0888195445,-0.003715321625642254,0
2023-08-09,1637468.0888195445,-0.003715321625642254,0
2023-08-10,1637468.0888195445,-0.003715321625642254,0
2023-08-11,1637468.0888195445,-0.003715321625642254,0
2023-08-14,1637468.0888195445,-0.003715321625642254,0
2023-08-15,1637468.0888195445,-0.003715321625642254,0
2023-08-16,1637468.0888195445,-0.003715321625642254,0
2023-08-17,1637468.0888195445,-0.003715321625642254,0
2023-08-18,1637468.0888195445,-0.003715321625642254,0
2023-08-21,1637468.0888195445,-0.003715321625642254,0
2023-08-22,1637468.0888195445,-0.003715321625642254,0
2023-08-23,1637468.0888195445,-0.003715321625642254,0
2023-08-24,1637468.0888195445,-0.003715321625642254,0
2023-08-25,1637468.0888195445,-0.003715321625642254,0
2023-08-28,1637468.0888195445,-0.003715321625642254,0
2023-08-29,1637468.0888195445,-0.003715321625642254,0
2023-08-30,1637468.0888195445,-0.003715321625642254,0
2023-08-31,1637468.0888195445,-0.003715321625642254,0
2023-09-01,1637468.0888195445,-0.003715321625642254,0
2023-09-04,1637468.0888195445,-0.003715321625642254,0
2023-09-05,1637468.0888195445,-0.003715321625642254,0
2023-09-06,1637468.0888195445,-0.003715321625642254,0
2023-09-07,1637468.0888195445,-0.003715321625642254,0
2023-09-08,1637468.0888195445,-0.003715321625642254,0
2023-09-11,1637468.0888195445,-0.003715321625642254,0
2023-09-12,1637468.0888195445,-0.003715321625642254,0
2023-09-13,1637468.0888195445,-0.003715321625642254,0
2023-09-14,1637468.0888195445,-0.003715321625642254,0
2023-09-15,1637468.0888195445,-0.003715321625642254,0
2023-09-18,1637468.0888195445,-0.003715321625642254,0
2023-09-19,1637468.0888195445,-0.003715321625642254,0
2023-09-20,1637468.0888195445,-0.003715321625642254,0
2023-09-21,1637468.0888195445,-0.003715321625642254,0
2023-09-22,1637468.0888195445,-0.003715321625642254,0
2023-09-25,1637468.0888195445,-0.003715321625642254,0
2023-09-26,1637468.0888195445,-0.003715321625642254,0
2023-09-27,1637468.0888195445,-0.003715321625642254,0
2023-09-28,1633391.0394353876,-0.006195920705493241,1
2023-10-09,1625051.7246735506,-0.011269809828638677,1
2023-10-10,1614673.9735860443,-0.01758394472693703,1
2023-10-11,1616341.801191848,-0.016569188408216973,1
2023-10-12,1622457.286901674,-0.012848343553213293,1
2023-10-13,1620974.7636558032,-0.013750355143716808,0
2023-10-16,1620974.7636558032,-0.013750355143716808,0
2023-10-17,1620974.7636558032,-0.013750355143716808,0
2023-10-18,1620974.7636558032,-0.013750355143716808,0
2023-10-19,1620974.7636558032,-0.013750355143716808,0
2023-10-20,1620974.7636558032,-0.013750355143716808,0
2023-10-23,1620974.7636558032,-0.013750355143716808,0
2023-10-24,1620974.7636558032,-0.013750355143716808,0
2023-10-25,1620974.7636558032,-0.013750355143716808,0
2023-10-26,1620974.7636558032,-0.013750355143716808,0
2023-10-27,1620974.7636558032,-0.013750355143716808,0
2023-10-30,1620974.7636558032,-0.013750355143716808,0
2023-10-31,1620974.7636558032,-0.013750355143716808,0
2023-11-01,1620974.7636558032,-0.013750355143716808,0
2023-11-02,1620974.7636558032,-0.013750355143716808,0
2023-11-03,1620974.7636558032,-0.013750355143716808,0
2023-11-06,1620974.7636558032,-0.013750355143716808,0
2023-11-07,1620974.7636558032,-0.013750355143716808,0
2023-11-08,1620974.7636558032,-0.013750355143716808,0
2023-11-09,1620974.7636558032,-0.013750355143716808,0
2023-11-10,1620974.7636558032,-0.013750355143716808,0
2023-11-13,1622787.9761176703,-0.012647142319766158,1
2023-11-14,1626414.3145826757,-0.010440769275947726,1
2023-11-15,1628952.7428623065,-0.008896313405683087,1
2023-11-16,1627320.9208136094,-0.009889162863972345,1
2023-11-17,1629859.3490932402,-0.008344706993707596,1
2023-11-20,1620612.1557469214,-0.013970976666873747,1
2023-11-21,1619342.9416071058,-0.014743204602006288,1
2023-11-22,1616623.209373034,-0.01639797123384934,1
2023-11-23,1615535.2991876595,-0.017059888407403245,1
2023-11-24,1616441.905418593,-0.016508281995427976,1
2023-11-27,1624057.1902574857,-0.011874914384633839,1
2023-11-28,1627139.6168591683,-0.00999947362555087,1
2023-11-29,1632941.689236194,-0.006469318838707494,1
2023-11-30,1632397.777372871,-0.0068002511234429575,1
2023-12-01,1633123.0796493636,-0.006358955473046213,1
2023-12-04,1642188.8825825127,-0.000843049165541343,1
2023-12-05,1630403.260956563,-0.008013774708972132,1
2023-12-06,1629859.3490932402,-0.008344706993707596,1
2023-12-07,1631491.1711419376,-0.007351857535418227,1
2023-12-08,1632760.3852817528,-0.006579629600286019,1
2023-12-11,1625870.4027193526,-0.010771701560683411,0
2023-12-12,1625870.4027193526,-0.010771701560683411,0
2023-12-13,1625870.4027193526,-0.010771701560683411,0
2023-12-14,1625870.4027193526,-0.010771701560683411,0
2023-12-15,1625870.4027193526,-0.010771701560683411,0
2023-12-18,1625870.4027193526,-0.010771701560683411,0
2023-12-19,1625870.4027193526,-0.010771701560683411,0
2023-12-20,1625870.4027193526,-0.010771701560683411,0
2023-12-21,1625870.4027193526,-0.010771701560683411,0
2023-12-22,1625870.4027193526,-0.010771701560683411,0
2023-12-25,1625870.4027193526,-0.010771701560683411,0
2023-12-26,1625870.4027193526,-0.010771701560683411,0
2023-12-27,1625870.4027193526,-0.010771701560683411,0
2023-12-28,1625870.4027193526,-0.010771701560683411,0
2023-12-29,1625870.4027193526,-0.010771701560683411,0
2024-01-02,1625870.4027193526,-0.010771701560683411,0
2024-01-03,1625870.4027193526,-0.010771701560683411,0
2024-01-04,1625870.4027193526,-0.010771701560683411,0
2024-01-05,1625870.4027193526,-0.010771701560683411,0
2024-01-08,1625870.4027193526,-0.010771701560683411,0
2024-01-09,1625870.4027193526,-0.010771701560683411,0
2024-01-10,1625870.4027193526,-0.010771701560683411,0
2024-01-11,1625870.4027193526,-0.010771701560683411,0
2024-01-12,1625870.4027193526,-0.010771701560683411,0
2024-01-15,1625870.4027193526,-0.010771701560683411,0
2024-01-16,1625870.4027193526,-0.010771701560683411,0
2024-01-17,1625870.4027193526,-0.010771701560683411,0
2024-01-18,1625870.4027193526,-0.010771701560683411,0
2024-01-19,1625870.4027193526,-0.010771701560683411,0
2024-01-22,1625870.4027193526,-0.010771701560683411,0
2024-01-23,1625870.4027193526,-0.010771701560683411,0
2024-01-24,1625870.4027193526,-0.010771701560683411,0
2024-01-25,1625870.4027193526,-0.010771701560683411,0
2024-01-26,1625870.4027193526,-0.010771701560683411,0
2024-01-29,1625870.4027193526,-0.010771701560683411,0
2024-01-30,1625870.4027193526,-0.010771701560683411,0
2024-01-31,1625870.4027193526,-0.010771701560683411,0
2024-02-01,1625870.4027193526,-0.010771701560683411,0
2024-02-02,1625870.4027193526,-0.010771701560683411,0
2024-02-05,1625870.4027193526,-0.010771701560683411,0
2024-02-06,1625870.4027193526,-0.010771701560683411,0
2024-02-07,1625870.4027193526,-0.010771701560683411,0
2024-02-08,1625870.4027193526,-0.010771701560683411,0
2024-02-19,1625870.4027193526,-0.010771701560683411,0
2024-02-20,1625870.4027193526,-0.010771701560683411,0
2024-02-21,1625870.4027193526,-0.010771701560683411,0
2024-02-22,1625870.4027193526,-0.010771701560683411,0
2024-02-23,1625870.4027193526,-0.010771701560683411,0
2024-02-26,1625870.4027193526,-0.010771701560683411,0
2024-02-27,1625870.4027193526,-0.010771701560683411,0
2024-02-28,1625870.4027193526,-0.010771701560683411,0
2024-02-29,1625870.4027193526,-0.010771701560683411,0
2024-03-01,1625870.4027193526,-0.010771701560683411,0
2024-03-04,1625870.4027193526,-0.010771701560683411,0
2024-03-05,1625870.4027193526,-0.010771701560683411,0
2024-03-06,1625870.4027193526,-0.010771701560683411,0
2024-03-07,1625870.4027193526,-0.010771701560683411,0
2024-03-08,1625870.4027193526,-0.010771701560683411,0
2024-03-11,1625870.4027193526,-0.010771701560683411,0
2024-03-12,1625870.4027193526,-0.010771701560683411,0
2024-03-13,1625870.4027193526,-0.010771701560683411,0
2024-03-14,1625870.4027193526,-0.010771701560683411,0
2024-03-15,1625870.4027193526,-0.010771701560683411,0
2024-03-18,1625870.4027193526,-0.010771701560683411,0
2024-03-19,1625870.4027193526,-0.010771701560683411,0
2024-03-20,1625870.4027193526,-0.010771701560683411,0
2024-03-21,1625870.4027193526,-0.010771701560683411,0
2024-03-22,1625870.4027193526,-0.010771701560683411,0
2024-03-25,1625870.4027193526,-0.010771701560683411,0
2024-03-26,1625870.4027193526,-0.010771701560683411,0
2024-03-27,1625870.4027193526,-0.010771701560683411,0
2024-03-28,1625870.4027193526,-0.010771701560683411,0
2024-03-29,1625870.4027193526,-0.010771701560683411,0
2024-04-01,1625870.4027193526,-0.010771701560683411,0
2024-04-02,1625870.4027193526,-0.010771701560683411,0
2024-04-03,1625870.4027193526,-0.010771701560683411,0
2024-04-08,1625870.4027193526,-0.010771701560683411,0
2024-04-09,1625870.4027193526,-0.010771701560683411,0
2024-04-10,1625870.4027193526,-0.010771701560683411,0
2024-04-11,1625870.4027193526,-0.010771701560683411,0
2024-04-12,1625870.4027193526,-0.010771701560683411,0
2024-04-15,1625870.4027193526,-0.010771701560683411,0
2024-04-16,1625870.4027193526,-0.010771701560683411,0
2024-04-17,1625870.4027193526,-0.010771701560683411,0
2024-04-18,1625870.4027193526,-0.010771701560683411,0
2024-04-19,1625870.4027193526,-0.010771701560683411,0
2024-04-22,1625870.4027193526,-0.010771701560683411,0
2024-04-23,1625870.4027193526,-0.010771701560683411,0
2024-04-24,1625870.4027193526,-0.010771701560683411,0
2024-04-25,1625870.4027193526,-0.010771701560683411,0
2024-04-26,1625870.4027193526,-0.010771701560683411,0
2024-04-29,1625870.4027193526,-0.010771701560683411,0
2024-04-30,1625870.4027193526,-0.010771701560683411,0
2024-05-06,1625870.4027193526,-0.010771701560683411,0
2024-05-07,1625870.4027193526,-0.010771701560683411,0
2024-05-08,1625870.4027193526,-0.010771701560683411,0
2024-05-09,1625870.4027193526,-0.010771701560683411,0
2024-05-10,1625870.4027193526,-0.010771701560683411,0
2024-05-13,1625870.4027193526,-0.010771701560683411,0
2024-05-14,1625870.4027193526,-0.010771701560683411,0
2024-05-15,1625870.4027193526,-0.010771701560683411,0
2024-05-16,1625870.4027193526,-0.010771701560683411,0
2024-05-17,1625870.4027193526,-0.010771701560683411,0
2024-05-20,1625870.4027193526,-0.010771701560683411,0
2024-05-21,1625870.4027193526,-0.010771701560683411,0
2024-05-22,1625870.4027193526,-0.010771701560683411,0
2024-05-23,1625870.4027193526,-0.010771701560683411,0
2024-05-24,1625870.4027193526,-0.010771701560683411,0
2024-05-27,1625870.4027193526,-0.010771701560683411,0
2024-05-28,1625870.4027193526,-0.010771701560683411,0
2024-05-29,1625870.4027193526,-0.010771701560683411,0
2024-05-30,1625870.4027193526,-0.010771701560683411,0
2024-05-31,1625870.4027193526,-0.010771701560683411,0
2024-06-03,1625870.4027193526,-0.010771701560683411,0
2024-06-04,1625870.4027193526,-0.010771701560683411,0
2024-06-05,1625870.4027193526,-0.010771701560683411,0
2024-06-06,1625870.4027193526,-0.010771701560683411,0
2024-06-07,1625870.4027193526,-0.010771701560683411,0
2024-06-11,1625870.4027193526,-0.010771701560683411,0
2024-06-12,1625870.4027193526,-0.010771701560683411,0
2024-06-13,1625870.4027193526,-0.010771701560683411,0
2024-06-14,1628533.665717477,-0.009151292505001907,1
2024-06-17,1630257.0062718436,-0.008102760444035573,1
2024-06-18,1631197.0034193401,-0.007530837997326012,1
2024-06-19,1634016.9948618296,-0.005815070657197663,1
2024-06-20,1641066.8614124446,-0.0015257204848684314,1
2024-06-21,1645140.1574836832,0.0,1
2024-06-24,1631510.3109005927,-0.008284915130840842,1
2024-06-25,1633233.6514549593,-0.007237380945666949,1
2024-06-26,1628847.0479024684,-0.009903782062031685,1
2024-06-27,1623990.4084243597,-0.012855894960143055,1
2024-06-28,1632763.6155293416,-0.007523092727413583,1
2024-07-01,1633390.3051955856,-0.007142158821330735,1
2024-07-02,1634016.9948618296,-0.006761224915247999,1
2024-07-03,1640126.9389686873,-0.0030472896137091476,1
2024-07-04,1643416.8916330556,-0.0010474887764355678,1
2024-07-05,1646236.808371806,0.0,1
2024-07-08,1646706.8442974237,0.0,1
2024-07-09,1643730.199114308,-0.0018076351558408144,1
2024-07-10,1647803.4951855466,0.0,1
2024-07-11,1651093.4478499147,0.0,1
2024-07-12,1658300.0428448953,0.0,0
2024-07-15,1658300.0428448953,0.0,0
2024-07-16,1658300.0428448953,0.0,0
