date,equity,drawdown,position_flag
2022-05-24,1755211.442297414,-0.017079005342702236,1
2022-05-25,1755955.303957885,-0.016662441716475795,1
2022-05-26,1757690.9614601843,-0.015690470957037572,1
2022-05-27,1759550.6156113623,-0.014649061891471193,1
2022-05-30,1755831.3368672063,-0.016731863469968467,1
2022-05-31,1754715.5443764997,-0.017356708909308183,1
2022-06-01,1752731.9159618537,-0.018467543745139925,0
2022-06-02,1752731.9159618537,-0.018467543745139925,0
2022-06-06,1752731.9159618537,-0.018467543745139925,0
2022-06-07,1752731.9159618537,-0.018467543745139925,0
2022-06-08,1752731.9159618537,-0.018467543745139925,0
2022-06-09,1752731.9159618537,-0.018467543745139925,0
2022-06-10,1752731.9159618537,-0.018467543745139925,0
2022-06-13,1752731.9159618537,-0.018467543745139925,0
2022-06-14,1752731.9159618537,-0.018467543745139925,0
2022-06-15,1787839.0442971147,0.0,1
2022-06-16,1795918.9063421313,0.0,1
2022-06-17,1806550.2130536495,0.0,1
2022-06-20,1798895.6762769013,-0.0042371015881200735,1
2022-06-21,1794217.8080463011,-0.006826494452375487,1
2022-06-22,1795068.3571942162,-0.006355680443570599,1
2022-06-23,1797194.577981071,-0.005178729605729848,1
2022-06-24,1785712.7221216378,-0.011534410049300337,1
2022-06-27,1795068.3571942162,-0.006355680443570599,1
2022-06-28,1788689.492056408,-0.009886645202654587,1
2022-06-29,1786138.0473899061,-0.011298974983507515,1
2022-06-30,1781885.5044275746,-0.013652932781969884,1
2022-07-01,1766576.3294854565,-0.0221271920809909,1
2022-07-04,1773805.642382558,-0.01812546943588289,1
2022-07-05,1772529.8693549964,-0.01883166238769962,1
2022-07-06,1742762.068618675,-0.03530936697693676,1
2022-07-07,1739827.7637264652,-0.036933625672326054,1
2022-07-08,1739317.4646543027,-0.03721609724077468,1
2022-07-11,1738552.0008377656,-0.03763981301186481,1
2022-07-12,1739189.8974904087,-0.0372867109236783,1
2022-07-13,1736128.0422242607,-0.03898157400803859,1
2022-07-14,1736128.0422242607,-0.03898157400803859,1
2022-07-15,1732683.485466431,-0.040888278141109735,1
2022-07-18,1734724.6985450364,-0.03975838257338282,0
2022-07-19,1734724.6985450364,-0.03975838257338282,0
2022-07-20,1734724.6985450364,-0.03975838257338282,0
2022-07-21,1731806.7802820902,-0.04137357059409874,1
2022-07-22,1745180.7027633842,-0.03397055329368959,1
2022-07-25,1748585.0276986817,-0.03208611913254711,1
2022-07-26,1749071.3184218858,-0.031816937174752535,1
2022-07-27,1747855.5336393015,-0.032489924160555184,1
2022-07-28,1756123.0556795094,-0.027913509964886063,1
2022-07-29,1769010.687437599,-0.020779674622271704,1
2022-08-01,1769010.687437599,-0.020779674622271704,1
2022-08-02,1775819.2793336203,-0.017010838391302796,1
2022-08-03,1773144.448457703,-0.01849146752443709,1
2022-08-04,1771442.3149773409,-0.01943366855935047,1
2022-08-05,1779709.8949921224,-0.014857222272365411,1
2022-08-08,1773873.942517083,-0.018087662496429124,1
2022-08-09,1778250.9068733626,-0.01566483232838134,1
2022-08-10,1780196.1857153266,-0.014588040314570727,1
2022-08-11,1776062.4246952226,-0.016876247412405343,1
2022-08-12,1777813.197219532,-0.015907122662006,1
2022-08-15,1778250.89365516,-0.015664839645201267,1
2022-08-16,1778032.0454373457,-0.015785981153603745,1
2022-08-17,1776937.821740648,-0.01639167906822092,1
2022-08-18,1775332.9406074695,-0.017280046920706837,1
2022-08-19,1774676.3975773158,-0.017643470547357043,0
2022-08-22,1774676.3975773158,-0.017643470547357043,0
2022-08-23,1774915.1688006893,-0.017511300834249677,1
2022-08-24,1781840.0466631176,-0.013678095528141365,1
2022-08-25,1783750.3303133494,-0.012620674795283504,1
2022-08-26,1784466.7009150917,-0.012224134141961995,1
2022-08-29,1776109.0818491783,-0.016850420754713435,1
2022-08-30,1779929.706081264,-0.014735547774998414,1
2022-08-31,1774915.1688006893,-0.017511300834249677,1
2022-09-01,1768706.661540003,-0.02094796548703659,1
2022-09-02,1767990.2909382605,-0.02134450614035821,1
2022-09-05,1776109.0818491783,-0.016850420754713435,1
2022-09-06,1780884.9048380018,-0.01420680589457024,1
2022-09-07,1775392.768179058,-0.017246929894035645,1
2022-09-08,1781840.0466631176,-0.013678095528141365,1
2022-09-09,1781123.6760613753,-0.014074636181462763,1
2022-09-13,1781840.0466631176,-0.013678095528141365,1
2022-09-14,1775153.9400240625,-0.01737913112114231,1
2022-09-15,1771333.315791977,-0.01949400410085722,1
2022-09-16,1768229.0621616342,-0.021212336427250622,1
2022-09-19,1771572.1439469727,-0.019361802873750555,1
2022-09-20,1773243.656373831,-0.01843655185400006,1
2022-09-21,1774437.5694223205,-0.01777567177446371,1
2022-09-22,1773004.8851504575,-0.018568721567107538,1
2022-09-23,1778019.4224310322,-0.015792968507856275,1
2022-09-26,1770616.9451902346,-0.01989054475417884,1
2022-09-27,1771810.9151703464,-0.019229633160642967,1
2022-09-28,1774198.7981989468,-0.017907841487571186,1
2022-09-29,1783511.559089976,-0.01275284450839087,1
2022-09-30,1783033.959711607,-0.013017215448604902,1
2022-10-10,1788048.5539238038,-0.01024143087535434,1
2022-10-11,1788048.5539238038,-0.01024143087535434,1
2022-10-12,1788048.5539238038,-0.01024143087535434,1
2022-10-13,1788526.0963705508,-0.009977091449139497,1
2022-10-14,1786854.5839436925,-0.010902342468889992,1
2022-10-17,1782556.4172648601,-0.013281554874819745,1
2022-10-18,1786377.0414969455,-0.011166681895104835,1
2022-10-19,1783272.7878666027,-0.012885014221498237,1
2022-10-20,1780407.305459633,-0.014471176834784272,1
2022-10-21,1778735.7930327747,-0.015396427854534656,1
2022-10-24,1788764.9245255464,-0.009844890222032832,0
2022-10-25,1788764.9245255464,-0.009844890222032832,0
2022-10-26,1788764.9245255464,-0.009844890222032832,0
2022-10-27,1788764.9245255464,-0.009844890222032832,0
2022-10-28,1788764.9245255464,-0.009844890222032832,0
2022-10-31,1788764.9245255464,-0.009844890222032832,0
2022-11-01,1788764.9245255464,-0.009844890222032832,0
2022-11-02,1788764.9245255464,-0.009844890222032832,0
2022-11-03,1788764.9245255464,-0.009844890222032832,0
2022-11-04,1789002.5853374982,-0.009713335167412906,1
2022-11-07,1795182.2197831273,-0.006292652807754928,1
2022-11-08,1796845.9588005103,-0.005371704690530499,1
2022-11-09,1815860.240428161,0.0,1
2022-11-10,1816335.5620520646,0.0,1
2022-11-11,1823228.2356004093,0.0,1
2022-11-14,1815147.2013254454,-0.0044322669631664535,1
2022-11-15,1817761.640257496,-0.002998305552849856,1
2022-11-16,1824416.6529938886,0.0,1
2022-11-17,1825129.6354297441,0.0,1
2022-11-18,1824416.6529938886,-0.0003906475584062319,1
2022-11-21,1819187.7184629275,-0.0032556136569540373,1
2022-11-22,1818474.6793602118,-0.003646292263489226,1
2022-11-23,1818712.3401721637,-0.0035160764106870745,1
2022-11-24,1821802.1573949782,-0.001823146131744502,1
2022-11-25,1824416.6529938886,-0.0003906475584062319,1
2022-11-28,1823204.4735538948,-0.0010548082933276026,1
2022-11-29,1822562.7383614506,-0.00140641903920935,1
2022-11-30,1822134.9148998212,-0.001640826203130441,1
2022-12-01,1823061.8600666656,-0.0011329471194475582,1
2022-12-02,1824559.2421823684,-0.0003125220457238509,1
2022-12-05,1821992.3184126501,-0.0017189557148116208,1
2022-12-06,1818997.5711813024,-0.0033597965478204816,1
2022-12-07,1819068.8767235796,-0.003320727792980871,0
2022-12-08,1819068.8767235796,-0.003320727792980871,0
2022-12-09,1819068.8767235796,-0.003320727792980871,0
2022-12-12,1819068.8767235796,-0.003320727792980871,0
2022-12-13,1819068.8767235796,-0.003320727792980871,0
2022-12-14,1819068.8767235796,-0.003320727792980871,0
2022-12-15,1819068.8767235796,-0.003320727792980871,0
2022-12-16,1819068.8767235796,-0.003320727792980871,0
2022-12-19,1819068.8767235796,-0.003320727792980871,0
2022-12-20,1819068.8767235796,-0.003320727792980871,0
2022-12-21,1819068.8767235796,-0.003320727792980871,0
2022-12-22,1819068.8767235796,-0.003320727792980871,0
2022-12-23,1819068.8767235796,-0.003320727792980871,0
2022-12-26,1819068.8767235796,-0.003320727792980871,0
2022-12-27,1819068.8767235796,-0.003320727792980871,0
2022-12-28,1819068.8767235796,-0.003320727792980871,0
2022-12-29,1819068.8767235796,-0.003320727792980871,0
2022-12-30,1819068.8767235796,-0.003320727792980871,0
2023-01-03,1819068.8767235796,-0.003320727792980871,0
2023-01-04,1819068.8767235796,-0.003320727792980871,0
2023-01-05,1819068.8767235796,-0.003320727792980871,0
2023-01-06,1819068.8767235796,-0.003320727792980871,0
2023-01-09,1819068.8767235796,-0.003320727792980871,0
2023-01-10,1819068.8767235796,-0.003320727792980871,0
2023-01-11,1819068.8767235796,-0.003320727792980871,0
2023-01-12,1819068.8767235796,-0.003320727792980871,0
2023-01-13,1819068.8767235796,-0.003320727792980871,0
2023-01-16,1819068.8767235796,-0.003320727792980871,0
2023-01-17,1819068.8767235796,-0.003320727792980871,0
2023-01-18,1819068.8767235796,-0.003320727792980871,0
2023-01-19,1819068.8767235796,-0.003320727792980871,0
2023-01-20,1819068.8767235796,-0.003320727792980871,0
2023-01-30,1819068.8767235796,-0.003320727792980871,0
2023-01-31,1819068.8767235796,-0.003320727792980871,0
2023-02-01,1819068.8767235796,-0.003320727792980871,0
2023-02-02,1819068.8767235796,-0.003320727792980871,0
2023-02-03,1819068.8767235796,-0.003320727792980871,0
2023-02-06,1815649.5504186228,-0.005194198169320319,1
2023-02-07,1812914.1437230054,-0.006692944692590297,1
2023-02-08,1813598.0089839967,-0.006318250617322385,1
2023-02-09,1814281.874244988,-0.005943556542054584,1
2023-02-10,1808810.9521570574,-0.008941109144197545,1
2023-02-13,1809950.7457081587,-0.008316609092817395,0
2023-02-14,1809950.7457081587,-0.008316609092817395,0
2023-02-15,1809950.7457081587,-0.008316609092817395,0
2023-02-16,1811325.0535404743,-0.007563617192605343,1
2023-02-17,1808576.4378758431,-0.009069600993029447,1
2023-02-20,1812470.273660934,-0.00693614388976227,1
2023-02-21,1812241.240558783,-0.007061632566130793,1
2023-02-22,1814531.7354094074,-0.005806656039444191,1
2023-02-23,1812470.273660934,-0.00693614388976227,1
2023-02-24,1815218.8893255652,-0.005430160089338165,1
2023-02-27,1812928.3944749408,-0.006685136616024767,1
2023-02-28,1814302.7023072564,-0.005932144715812715,1
2023-03-01,1817051.3179718875,-0.0044261609153886106,1
2023-03-02,1816135.076343874,-0.004928175462863615,1
2023-03-03,1820487.0329429721,-0.002543711085858713,1
2023-03-06,1825755.1765603786,0.0,1
2023-03-07,1827129.4843926942,0.0,1
2023-03-08,1817280.3510740385,-0.005390495530167239,1
2023-03-09,1817051.3179718875,-0.005515846855351114,1
2023-03-10,1823922.802523761,-0.0017550381055774222,1
2023-03-13,1831023.3747874903,0.0,1
2023-03-14,1842246.7613287566,0.0,1
2023-03-15,1842475.7944309074,0.0,1
2023-03-16,1850263.4660010897,0.0,1
2023-03-17,1855989.7304325034,0.0,1
2023-03-20,1883246.6355378453,0.0,1
2023-03-21,1875229.9308655122,-0.004256853309095976,1
2023-03-22,1862403.0941703697,-0.011067876598926052,1
2023-03-23,1869503.6664340987,-0.007297487670711589,0
2023-03-24,1869503.6664340987,-0.007297487670711589,0
2023-03-27,1869503.6664340987,-0.007297487670711589,0
2023-03-28,1869503.6664340987,-0.007297487670711589,0
2023-03-29,1869503.6664340987,-0.007297487670711589,0
2023-03-30,1869503.6664340987,-0.007297487670711589,0
2023-03-31,1869503.6664340987,-0.007297487670711589,0
2023-04-03,1869503.6664340987,-0.007297487670711589,0
2023-04-04,1869503.6664340987,-0.007297487670711589,0
2023-04-06,1869503.6664340987,-0.007297487670711589,0
2023-04-07,1869503.6664340987,-0.007297487670711589,0
2023-04-10,1869503.6664340987,-0.007297487670711589,0
2023-04-11,1869503.6664340987,-0.007297487670711589,0
2023-04-12,1869503.6664340987,-0.007297487670711589,0
2023-04-13,1869503.6664340987,-0.007297487670711589,0
2023-04-14,1869503.6664340987,-0.007297487670711589,0
2023-04-17,1869503.6664340987,-0.007297487670711589,0
2023-04-18,1869503.6664340987,-0.007297487670711589,0
2023-04-19,1869503.6664340987,-0.007297487670711589,0
2023-04-20,1869503.6664340987,-0.007297487670711589,0
2023-04-21,1869503.6664340987,-0.007297487670711589,0
2023-04-24,1869503.6664340987,-0.007297487670711589,0
2023-04-25,1869503.6664340987,-0.007297487670711589,0
2023-04-26,1869503.6664340987,-0.007297487670711589,0
2023-04-27,1869503.6664340987,-0.007297487670711589,0
2023-04-28,1869503.6664340987,-0.007297487670711589,0
2023-05-04,1869503.6664340987,-0.007297487670711589,0
2023-05-05,1869503.6664340987,-0.007297487670711589,0
2023-05-08,1869503.6664340987,-0.007297487670711589,0
2023-05-09,1869503.6664340987,-0.007297487670711589,0
2023-05-10,1869503.6664340987,-0.007297487670711589,0
2023-05-11,1869503.6664340987,-0.007297487670711589,0
2023-05-12,1869503.6664340987,-0.007297487670711589,0
2023-05-15,1869503.6664340987,-0.007297487670711589,0
2023-05-16,1869503.6664340987,-0.007297487670711589,0
2023-05-17,1869503.6664340987,-0.007297487670711589,0
2023-05-18,1869503.6664340987,-0.007297487670711589,0
2023-05-19,1869066.6939657594,-0.007529519131749929,1
2023-05-22,1873873.7036872115,-0.004977007086465313,1
2023-05-23,1869722.1526682684,-0.007181471940192474,1
2023-05-24,1874092.189921381,-0.004860991355946309,1
2023-05-25,1870814.6880290231,-0.006601337962975684,1
2023-05-26,1865570.7058392316,-0.00938588146929864,1
2023-05-29,1865570.7058392316,-0.00938588146929864,1
2023-05-30,1862730.176415213,-0.010894196615289897,1
2023-05-31,1875840.2881745514,-0.003932754862550736,1
2023-06-01,1875840.2881745514,-0.003932754862550736,1
2023-06-02,1879336.276301079,-0.0020763925250022464,1
2023-06-05,1867537.1861366653,-0.008341684570005059,1
2023-06-06,1876058.7744087211,-0.0038167391320316213,1
2023-06-07,1876277.2606428908,-0.0037007234015125068,1
2023-06-08,1871251.6604973623,-0.006369306501937455,1
2023-06-09,1879117.7900669095,-0.00219240825552125,1
2023-06-12,1879773.2487694183,-0.0018443610639639063,1
2023-06-13,1881958.319490928,-0.000684093109530215,1
2023-06-14,1876058.7744087211,-0.0038167391320316213,1
2023-06-15,1868411.1310733438,-0.00787762164792849,1
2023-06-16,1874966.2390479662,-0.0043968731092485225,0
2023-06-19,1874966.2390479662,-0.0043968731092485225,0
2023-06-20,1874966.2390479662,-0.0043968731092485225,0
2023-06-21,1874966.2390479662,-0.0043968731092485225,0
2023-06-26,1874966.2390479662,-0.0043968731092485225,0
2023-06-27,1874966.2390479662,-0.0043968731092485225,0
2023-06-28,1874966.2390479662,-0.0043968731092485225,0
2023-06-29,1874966.2390479662,-0.0043968731092485225,0
2023-06-30,1874966.2390479662,-0.0043968731092485225,0
2023-07-03,1874966.2390479662,-0.0043968731092485225,0
2023-07-04,1874966.2390479662,-0.0043968731092485225,0
2023-07-05,1874966.2390479662,-0.0043968731092485225,0
2023-07-06,1874966.2390479662,-0.0043968731092485225,0
2023-07-07,1874966.2390479662,-0.0043968731092485225,0
2023-07-10,1874966.2390479662,-0.0043968731092485225,0
2023-07-11,1874966.2390479662,-0.0043968731092485225,0
2023-07-12,1874966.2390479662,-0.0043968731092485225,0
2023-07-13,1874966.2390479662,-0.0043968731092485225,0
2023-07-14,1874966.2390479662,-0.0043968731092485225,0
2023-07-17,1874966.2390479662,-0.0043968731092485225,0
2023-07-18,1874966.2390479662,-0.0043968731092485225,0
2023-07-19,1874966.2390479662,-0.0043968731092485225,0
2023-07-20,1874966.2390479662,-0.0043968731092485225,0
2023-07-21,1874966.2390479662,-0.0043968731092485225,0
2023-07-24,1874966.2390479662,-0.0043968731092485225,0
2023-07-25,1874966.2390479662,-0.0043968731092485225,0
2023-07-26,1874966.2390479662,-0.0043968731092485225,0
2023-07-27,1874966.2390479662,-0.0043968731092485225,0
2023-07-28,1874966.2390479662,-0.0043968731092485225,0
2023-07-31,1874966.2390479662,-0.0043968731092485225,0
2023-08-01,1874966.2390479662,-0.0043968731092485225,0
2023-08-02,1874966.2390479662,-0.0043968731092485225,0
2023-08-03,1874966.2390479662,-0.0043968731092485225,0
2023-08-04,1874966.2390479662,-0.0043968731092485225,0
2023-08-07,1874966.2390479662,-0.0043968731092485225,0
2023-08-08,1874966.2390479662,-0.0043968731092485225,0
2023-08-09,1874966.2390479662,-0.0043968731092485225,0
2023-08-10,1874966.2390479662,-0.0043968731092485225,0
2023-08-11,1874966.2390479662,-0.0043968731092485225,0
2023-08-14,1874966.2390479662,-0.0043968731092485225,0
2023-08-15,1874966.2390479662,-0.0043968731092485225,0
2023-08-16,1874966.2390479662,-0.0043968731092485225,0
2023-08-17,1874966.2390479662,-0.0043968731092485225,0
2023-08-18,1874966.2390479662,-0.0043968731092485225,0
2023-08-21,1874966.2390479662,-0.0043968731092485225,0
2023-08-22,1874966.2390479662,-0.0043968731092485225,0
2023-08-23,1874966.2390479662,-0.0043968731092485225,0
2023-08-24,1874966.2390479662,-0.0043968731092485225,0
2023-08-25,1874966.2390479662,-0.0043968731092485225,0
2023-08-28,1874966.2390479662,-0.0043968731092485225,0
2023-08-29,1874966.2390479662,-0.0043968731092485225,0
2023-08-30,1874966.2390479662,-0.0043968731092485225,0
2023-08-31,1874966.2390479662,-0.0043968731092485225,0
2023-09-01,1874966.2390479662,-0.0043968731092485225,0
2023-09-04,1874966.2390479662,-0.0043968731092485225,0
2023-09-05,1874966.2390479662,-0.0043968731092485225,0
2023-09-06,1874966.2390479662,-0.0043968731092485225,0
2023-09-07,1874966.2390479662,-0.0043968731092485225,0
2023-09-08,1874966.2390479662,-0.0043968731092485225,0
2023-09-11,1874966.2390479662,-0.0043968731092485225,0
2023-09-12,1874966.2390479662,-0.0043968731092485225,0
2023-09-13,1874966.2390479662,-0.0043968731092485225,0
2023-09-14,1874966.2390479662,-0.0043968731092485225,0
2023-09-15,1874966.2390479662,-0.0043968731092485225,0
2023-09-18,1874966.2390479662,-0.0043968731092485225,0
2023-09-19,1874966.2390479662,-0.0043968731092485225,0
2023-09-20,1874966.2390479662,-0.0043968731092485225,0
2023-09-21,1874966.2390479662,-0.0043968731092485225,0
2023-09-22,1874966.2390479662,-0.0043968731092485225,0
2023-09-25,1874966.2390479662,-0.0043968731092485225,0
2023-09-26,1874966.2390479662,-0.0043968731092485225,0
2023-09-27,1874966.2390479662,-0.0043968731092485225,0
2023-09-28,1870297.8549723192,-0.006875775228361469,1
2023-10-09,1860749.007124841,-0.01194619333891922,1
2023-10-10,1848866.0684226002,-0.018256008781041166,1
2023-10-11,1850775.7975188715,-0.01724194665012657,1
2023-10-12,1857778.2724492806,-0.013523647199449873,1
2023-10-13,1856080.7242322552,-0.014425041730039556,0
2023-10-16,1856080.7242322552,-0.014425041730039556,0
2023-10-17,1856080.7242322552,-0.014425041730039556,0
2023-10-18,1856080.7242322552,-0.014425041730039556,0
2023-10-19,1856080.7242322552,-0.014425041730039556,0
2023-10-20,1856080.7242322552,-0.014425041730039556,0
2023-10-23,1856080.7242322552,-0.014425041730039556,0
2023-10-24,1856080.7242322552,-0.014425041730039556,0
2023-10-25,1856080.7242322552,-0.014425041730039556,0
2023-10-26,1856080.7242322552,-0.014425041730039556,0
2023-10-27,1856080.7242322552,-0.014425041730039556,0
2023-10-30,1856080.7242322552,-0.014425041730039556,0
2023-10-31,1856080.7242322552,-0.014425041730039556,0
2023-11-01,1856080.7242322552,-0.014425041730039556,0
2023-11-02,1856080.7242322552,-0.014425041730039556,0
2023-11-03,1856080.7242322552,-0.014425041730039556,0
2023-11-06,1856080.7242322552,-0.014425041730039556,0
2023-11-07,1856080.7242322552,-0.014425041730039556,0
2023-11-08,1856080.7242322552,-0.014425041730039556,0
2023-11-09,1856080.7242322552,-0.014425041730039556,0
2023-11-10,1856080.7242322552,-0.014425041730039556,0
2023-11-13,1858156.9247844582,-0.013322583606380167,1
2023-11-14,1862309.226890173,-0.011117719927157932,1
2023-11-15,1865215.828464304,-0.009574320608512155,1
2023-11-16,1863347.3271662747,-0.010566490865328126,1
2023-11-17,1866253.9287404057,-0.00902309154668235,1
2023-11-20,1855665.5237212912,-0.01464551232753275,1
2023-11-21,1854212.2229342256,-0.01541721198685575,1
2023-11-22,1851098.0211046124,-0.01707084660424807,1
2023-11-23,1849852.3205730286,-0.017732310964824527,1
2023-11-24,1850890.4208491303,-0.01718108190299472,1
2023-11-27,1859610.225571524,-0.012550883947057168,1
2023-11-28,1863139.7269107925,-0.010676726164074779,1
2023-11-29,1869783.3310809832,-0.007148986331796725,1
2023-11-30,1869160.530314537,-0.007479692228036461,1
2023-12-01,1869991.0303351567,-0.007038698464953197,1
2023-12-04,1880371.7361000977,-0.0015265655509463238,1
2023-12-05,1892745.620134814,0.0,1
2023-12-06,1892558.77990488,-9.871386199300503e-05,1
2023-12-07,1893119.330294289,0.0,1
2023-12-08,1893555.3205304085,0.0,1
2023-12-11,1891437.6494264547,-0.0011183571353809985,1
2023-12-12,1890191.9587947405,-0.0017762151964622053,1
2023-12-13,1889942.810768528,-0.0019077920368699708,0
2023-12-14,1889942.810768528,-0.0019077920368699708,0
2023-12-15,1889942.810768528,-0.0019077920368699708,0
2023-12-18,1889942.810768528,-0.0019077920368699708,0
2023-12-19,1889942.810768528,-0.0019077920368699708,0
2023-12-20,1889942.810768528,-0.0019077920368699708,0
2023-12-21,1889942.810768528,-0.0019077920368699708,0
2023-12-22,1889942.810768528,-0.0019077920368699708,0
2023-12-25,1889942.810768528,-0.0019077920368699708,0
2023-12-26,1889942.810768528,-0.0019077920368699708,0
2023-12-27,1889942.810768528,-0.0019077920368699708,0
2023-12-28,1889942.810768528,-0.0019077920368699708,0
2023-12-29,1889942.810768528,-0.0019077920368699708,0
2024-01-02,1889942.810768528,-0.0019077920368699708,0
2024-01-03,1889942.810768528,-0.0019077920368699708,0
2024-01-04,1889942.810768528,-0.0019077920368699708,0
2024-01-05,1889942.810768528,-0.0019077920368699708,0
2024-01-08,1889942.810768528,-0.0019077920368699708,0
2024-01-09,1889942.810768528,-0.0019077920368699708,0
2024-01-10,1889942.810768528,-0.0019077920368699708,0
2024-01-11,1889942.810768528,-0.0019077920368699708,0
2024-01-12,1889942.810768528,-0.0019077920368699708,0
2024-01-15,1889942.810768528,-0.0019077920368699708,0
2024-01-16,1889942.810768528,-0.0019077920368699708,0
2024-01-17,1889942.810768528,-0.0019077920368699708,0
2024-01-18,1889942.810768528,-0.0019077920368699708,0
2024-01-19,1889942.810768528,-0.0019077920368699708,0
2024-01-22,1889942.810768528,-0.0019077920368699708,0
2024-01-23,1889942.810768528,-0.0019077920368699708,0
2024-01-24,1889942.810768528,-0.0019077920368699708,0
2024-01-25,1889942.810768528,-0.0019077920368699708,0
2024-01-26,1889942.810768528,-0.0019077920368699708,0
2024-01-29,1889942.810768528,-0.0019077920368699708,0
2024-01-30,1889942.810768528,-0.0019077920368699708,0
2024-01-31,1889942.810768528,-0.0019077920368699708,0
2024-02-01,1889942.810768528,-0.0019077920368699708,0
2024-02-02,1889942.810768528,-0.0019077920368699708,0
2024-02-05,1889942.810768528,-0.0019077920368699708,0
2024-02-06,1889942.810768528,-0.0019077920368699708,0
2024-02-07,1889942.810768528,-0.0019077920368699708,0
2024-02-08,1889942.810768528,-0.0019077920368699708,0
2024-02-19,1889942.810768528,-0.0019077920368699708,0
2024-02-20,1889942.810768528,-0.0019077920368699708,0
2024-02-21,1889942.810768528,-0.0019077920368699708,0
2024-02-22,1889942.810768528,-0.0019077920368699708,0
2024-02-23,1889942.810768528,-0.0019077920368699708,0
2024-02-26,1889942.810768528,-0.0019077920368699708,0
2024-02-27,1889942.810768528,-0.0019077920368699708,0
2024-02-28,1889942.810768528,-0.0019077920368699708,0
2024-02-29,1889942.810768528,-0.0019077920368699708,0
2024-03-01,1889942.810768528,-0.0019077920368699708,0
2024-03-04,1889942.810768528,-0.0019077920368699708,0
2024-03-05,1889942.810768528,-0.0019077920368699708,0
2024-03-06,1889942.810768528,-0.0019077920368699708,0
2024-03-07,1889942.810768528,-0.0019077920368699708,0
2024-03-08,1889942.810768528,-0.0019077920368699708,0
2024-03-11,1889942.810768528,-0.0019077920368699708,0
2024-03-12,1889942.810768528,-0.0019077920368699708,0
2024-03-13,1889942.810768528,-0.0019077920368699708,0
2024-03-14,1889942.810768528,-0.0019077920368699708,0
2024-03-15,1889942.810768528,-0.0019077920368699708,0
2024-03-18,1889942.810768528,-0.0019077920368699708,0
2024-03-19,1889942.810768528,-0.0019077920368699708,0
2024-03-20,1889942.810768528,-0.0019077920368699708,0
2024-03-21,1889942.810768528,-0.0019077920368699708,0
2024-03-22,1889942.810768528,-0.0019077920368699708,0
2024-03-25,1889942.810768528,-0.0019077920368699708,0
2024-03-26,1889942.810768528,-0.0019077920368699708,0
2024-03-27,1889942.810768528,-0.0019077920368699708,0
2024-03-28,1889942.810768528,-0.0019077920368699708,0
2024-03-29,1889942.810768528,-0.0019077920368699708,0
2024-04-01,1889942.810768528,-0.0019077920368699708,0
2024-04-02,1889942.810768528,-0.0019077920368699708,0
2024-04-03,1889942.810768528,-0.0019077920368699708,0
2024-04-08,1889942.810768528,-0.0019077920368699708,0
2024-04-09,1889942.810768528,-0.0019077920368699708,0
2024-04-10,1889942.810768528,-0.0019077920368699708,0
2024-04-11,1889942.810768528,-0.0019077920368699708,0
2024-04-12,1889942.810768528,-0.0019077920368699708,0
2024-04-15,1889942.810768528,-0.0019077920368699708,0
2024-04-16,1889942.810768528,-0.0019077920368699708,0
2024-04-17,1889942.810768528,-0.0019077920368699708,0
2024-04-18,1889942.810768528,-0.0019077920368699708,0
2024-04-19,1889942.810768528,-0.0019077920368699708,0
2024-04-22,1889942.810768528,-0.0019077920368699708,0
2024-04-23,1889942.810768528,-0.0019077920368699708,0
2024-04-24,1889942.810768528,-0.0019077920368699708,0
2024-04-25,1889942.810768528,-0.0019077920368699708,0
2024-04-26,1889942.810768528,-0.0019077920368699708,0
2024-04-29,1889942.810768528,-0.0019077920368699708,0
2024-04-30,1889942.810768528,-0.0019077920368699708,0
2024-05-06,1889942.810768528,-0.0019077920368699708,0
2024-05-07,1889942.810768528,-0.0019077920368699708,0
2024-05-08,1889942.810768528,-0.0019077920368699708,0
2024-05-09,1889942.810768528,-0.0019077920368699708,0
2024-05-10,1889942.810768528,-0.0019077920368699708,0
2024-05-13,1889942.810768528,-0.0019077920368699708,0
2024-05-14,1889942.810768528,-0.0019077920368699708,0
2024-05-15,1889942.810768528,-0.0019077920368699708,0
2024-05-16,1889942.810768528,-0.0019077920368699708,0
2024-05-17,1889942.810768528,-0.0019077920368699708,0
2024-05-20,1889942.810768528,-0.0019077920368699708,0
2024-05-21,1889942.810768528,-0.0019077920368699708,0
2024-05-22,1889942.810768528,-0.0019077920368699708,0
2024-05-23,1889942.810768528,-0.0019077920368699708,0
2024-05-24,1889942.810768528,-0.0019077920368699708,0
2024-05-27,1889942.810768528,-0.0019077920368699708,0
2024-05-28,1889942.810768528,-0.0019077920368699708,0
2024-05-29,1889942.810768528,-0.0019077920368699708,0
2024-05-30,1889942.810768528,-0.0019077920368699708,0
2024-05-31,1889942.810768528,-0.0019077920368699708,0
2024-06-03,1889942.810768528,-0.0019077920368699708,0
2024-06-04,1889942.810768528,-0.0019077920368699708,0
2024-06-05,1889942.810768528,-0.0019077920368699708,0
2024-06-06,1889942.810768528,-0.0019077920368699708,0
2024-06-07,1889942.810768528,-0.0019077920368699708,0
2024-06-11,1889942.810768528,-0.0019077920368699708,0
2024-06-12,1889942.810768528,-0.0019077920368699708,0
2024-06-13,1889942.810768528,-0.0019077920368699708,0
2024-06-14,1893038.6385467274,-0.00027286342156429555,1
